   1.9460000e+01   5.6890000e+01   1.0140200e+03   8.4950000e+01   4.4786000e+02
   2.3550000e+01   6.2960000e+01   1.0201600e+03   7.0160000e+01   4.4765000e+02
   2.3350000e+01   6.3470000e+01   1.0117800e+03   8.4240000e+01   4.3787000e+02
   9.2600000e+00   4.1660000e+01   1.0168700e+03   7.3320000e+01   4.8351000e+02
   1.0300000e+01   4.1460000e+01   1.0182100e+03   8.6170000e+01   4.7965000e+02
   2.0940000e+01   5.8160000e+01   1.0168800e+03   6.5430000e+01   4.5516000e+02
   2.3130000e+01   7.1250000e+01   1.0024900e+03   9.4590000e+01   4.3191000e+02
   1.2770000e+01   4.1500000e+01   1.0141300e+03   8.6800000e+01   4.7068000e+02
   2.8290000e+01   6.9130000e+01   1.0092900e+03   5.8180000e+01   4.2928000e+02
   1.9130000e+01   5.9210000e+01   1.0183200e+03   8.9660000e+01   4.5081000e+02
   2.4440000e+01   7.3500000e+01   1.0114900e+03   8.7390000e+01   4.3773000e+02
   2.0320000e+01   4.4600000e+01   1.0151600e+03   3.6350000e+01   4.6021000e+02
   2.0540000e+01   6.9050000e+01   1.0016000e+03   7.9620000e+01   4.4286000e+02
   1.2160000e+01   4.5000000e+01   1.0215100e+03   5.0520000e+01   4.8299000e+02
   2.8090000e+01   6.5270000e+01   1.0132700e+03   5.1960000e+01   4.4000000e+02
   9.2500000e+00   4.1820000e+01   1.0332500e+03   7.4730000e+01   4.7848000e+02
   2.1750000e+01   4.9820000e+01   1.0150100e+03   7.8330000e+01   4.5528000e+02
   2.3700000e+01   6.6560000e+01   1.0020700e+03   8.5190000e+01   4.3694000e+02
   1.6220000e+01   3.7870000e+01   1.0223600e+03   8.3130000e+01   4.6106000e+02
   2.4750000e+01   6.9450000e+01   1.0139700e+03   5.3490000e+01   4.3828000e+02
   1.0480000e+01   3.9580000e+01   1.0118100e+03   8.8860000e+01   4.7261000e+02
   2.9530000e+01   7.0790000e+01   1.0037000e+03   6.0890000e+01   4.2685000e+02
   1.2590000e+01   3.9720000e+01   1.0177600e+03   6.1140000e+01   4.7018000e+02
   2.3500000e+01   5.4420000e+01   1.0123100e+03   6.8290000e+01   4.5538000e+02
   2.9010000e+01   6.6560000e+01   1.0064400e+03   5.7620000e+01   4.2832000e+02
   9.7500000e+00   4.2490000e+01   1.0105700e+03   8.3630000e+01   4.8035000e+02
   1.9550000e+01   5.6530000e+01   1.0202000e+03   7.8100000e+01   4.5556000e+02
   2.1050000e+01   5.8330000e+01   1.0131400e+03   6.6340000e+01   4.4766000e+02
   2.4720000e+01   6.8670000e+01   1.0067400e+03   7.9020000e+01   4.4306000e+02
   2.1190000e+01   5.8860000e+01   1.0141900e+03   6.8960000e+01   4.5243000e+02
   1.0770000e+01   4.1540000e+01   1.0199400e+03   7.1130000e+01   4.7781000e+02
   2.8680000e+01   7.3770000e+01   1.0047200e+03   8.7010000e+01   4.3166000e+02
   2.9870000e+01   7.3910000e+01   1.0045300e+03   7.4300000e+01   4.3180000e+02
   2.2990000e+01   6.8670000e+01   1.0066500e+03   7.7620000e+01   4.4667000e+02
   2.4660000e+01   6.0290000e+01   1.0180000e+03   5.9560000e+01   4.4526000e+02
   3.2630000e+01   6.9890000e+01   1.0138500e+03   4.1660000e+01   4.2572000e+02
   3.1380000e+01   7.2290000e+01   1.0087300e+03   7.3270000e+01   4.3058000e+02
   2.3870000e+01   6.0270000e+01   1.0189400e+03   7.7160000e+01   4.3986000e+02
   2.5600000e+01   5.9150000e+01   1.0133100e+03   6.7020000e+01   4.4111000e+02
   2.7620000e+01   7.1140000e+01   1.0116000e+03   5.2800000e+01   4.3472000e+02
   3.0100000e+01   6.7450000e+01   1.0142300e+03   3.9040000e+01   4.3401000e+02
   1.2190000e+01   4.1170000e+01   1.0194300e+03   6.5470000e+01   4.7564000e+02
   1.3110000e+01   4.1580000e+01   1.0204300e+03   7.4320000e+01   4.6044000e+02
   2.8290000e+01   6.8670000e+01   1.0054600e+03   6.9220000e+01   4.3640000e+02
   1.3450000e+01   4.0730000e+01   1.0187000e+03   9.3880000e+01   4.6103000e+02
   1.0980000e+01   4.1540000e+01   1.0199400e+03   6.9830000e+01   4.7908000e+02
   2.6480000e+01   6.9140000e+01   1.0093100e+03   8.4110000e+01   4.3576000e+02
   1.3070000e+01   4.5510000e+01   1.0152200e+03   7.8650000e+01   4.6014000e+02
   2.5560000e+01   7.5600000e+01   1.0173700e+03   6.9310000e+01   4.4220000e+02
   2.2680000e+01   5.0780000e+01   1.0088300e+03   7.0300000e+01   4.4769000e+02
   2.8860000e+01   7.3670000e+01   1.0066500e+03   6.8230000e+01   4.3115000e+02
   2.2700000e+01   6.3560000e+01   1.0143200e+03   7.1760000e+01   4.4500000e+02
   2.7890000e+01   7.3210000e+01   1.0013200e+03   8.5880000e+01   4.3159000e+02
   1.3780000e+01   4.4470000e+01   1.0279400e+03   7.1090000e+01   4.6722000e+02
   2.8140000e+01   5.1430000e+01   1.0121600e+03   5.2670000e+01   4.4533000e+02
   1.1800000e+01   4.5090000e+01   1.0132100e+03   8.9680000e+01   4.7057000e+02
   1.0710000e+01   3.9610000e+01   1.0187200e+03   7.3660000e+01   4.7377000e+02
   2.4540000e+01   6.0290000e+01   1.0174200e+03   5.8940000e+01   4.4767000e+02
   1.1540000e+01   4.0050000e+01   1.0147800e+03   8.7050000e+01   4.7429000e+02
   2.9470000e+01   7.1320000e+01   1.0080700e+03   6.7000000e+01   4.3714000e+02
   2.9240000e+01   6.9050000e+01   1.0031200e+03   4.3180000e+01   4.3256000e+02
   1.4510000e+01   4.1790000e+01   1.0097200e+03   8.0620000e+01   4.5914000e+02
   2.2910000e+01   6.0070000e+01   1.0160300e+03   5.9720000e+01   4.4619000e+02
   2.7020000e+01   7.1770000e+01   1.0063800e+03   7.2100000e+01   4.2810000e+02
   1.3490000e+01   4.4470000e+01   1.0301800e+03   6.9150000e+01   4.6846000e+02
   3.0240000e+01   6.6750000e+01   1.0179500e+03   5.5660000e+01   4.3502000e+02
   2.3190000e+01   4.8600000e+01   1.0023800e+03   6.1190000e+01   4.4552000e+02
   1.7730000e+01   4.0550000e+01   1.0033600e+03   7.4620000e+01   4.6269000e+02
   1.8620000e+01   6.1270000e+01   1.0192600e+03   7.3350000e+01   4.5575000e+02
   1.2850000e+01   4.0000000e+01   1.0158900e+03   6.8850000e+01   4.6374000e+02
   3.2330000e+01   6.9680000e+01   1.0119500e+03   3.9890000e+01   4.3979000e+02
   2.5090000e+01   5.8950000e+01   1.0169900e+03   5.3160000e+01   4.4326000e+02
   2.9450000e+01   6.9130000e+01   1.0093000e+03   5.2970000e+01   4.3204000e+02
   1.6910000e+01   4.3960000e+01   1.0133200e+03   7.9870000e+01   4.6586000e+02
   1.4090000e+01   4.5870000e+01   1.0090500e+03   8.4090000e+01   4.6560000e+02
   1.0730000e+01   2.5360000e+01   1.0093500e+03   1.0015000e+02   4.6943000e+02
   2.3200000e+01   4.9300000e+01   1.0034000e+03   7.9770000e+01   4.4075000e+02
   8.2100000e+00   3.8910000e+01   1.0158200e+03   8.8990000e+01   4.8132000e+02
   9.3000000e+00   4.0560000e+01   1.0226400e+03   7.6140000e+01   4.7987000e+02
   1.6970000e+01   3.9160000e+01   1.0057000e+03   6.9130000e+01   4.5859000e+02
   2.3690000e+01   7.1970000e+01   1.0096200e+03   9.3030000e+01   4.3862000e+02
   2.5130000e+01   5.9440000e+01   1.0123800e+03   7.7920000e+01   4.4559000e+02
   9.8600000e+00   4.3560000e+01   1.0151300e+03   7.4890000e+01   4.8187000e+02
   1.1330000e+01   4.1500000e+01   1.0135800e+03   8.8700000e+01   4.7501000e+02
   2.6950000e+01   4.8410000e+01   1.0085300e+03   6.2940000e+01   4.3654000e+02
   1.5000000e+01   4.0660000e+01   1.0162800e+03   8.9620000e+01   4.5663000e+02
   2.0760000e+01   6.2520000e+01   1.0156300e+03   8.1040000e+01   4.5169000e+02
   1.4290000e+01   3.9590000e+01   1.0109300e+03   9.4530000e+01   4.6304000e+02
   1.9740000e+01   6.7710000e+01   1.0076800e+03   6.4020000e+01   4.4610000e+02
   2.6680000e+01   5.9920000e+01   1.0099400e+03   7.0570000e+01   4.3867000e+02
   1.4240000e+01   4.1400000e+01   1.0197000e+03   7.0320000e+01   4.6688000e+02
   2.1980000e+01   4.8410000e+01   1.0084200e+03   8.4860000e+01   4.4460000e+02
   2.2750000e+01   5.9390000e+01   1.0154000e+03   8.1410000e+01   4.4026000e+02
   8.3400000e+00   4.0960000e+01   1.0232800e+03   8.9450000e+01   4.8392000e+02
   1.1800000e+01   4.1200000e+01   1.0171800e+03   8.2710000e+01   4.7519000e+02
   8.8100000e+00   4.4680000e+01   1.0230600e+03   9.3930000e+01   4.7924000e+02
   3.0050000e+01   7.3680000e+01   1.0149500e+03   7.0600000e+01   4.3492000e+02
   1.6010000e+01   6.5460000e+01   1.0140000e+03   8.7680000e+01   4.5416000e+02
   2.1750000e+01   5.8790000e+01   1.0124200e+03   8.7580000e+01   4.4758000e+02
   1.3940000e+01   4.1260000e+01   1.0216700e+03   7.4400000e+01   4.6790000e+02
   2.9250000e+01   6.9130000e+01   1.0102700e+03   6.7350000e+01   4.2629000e+02
   2.2330000e+01   4.5870000e+01   1.0078000e+03   6.3610000e+01   4.4702000e+02
   1.6430000e+01   4.1790000e+01   1.0054700e+03   7.6890000e+01   4.5585000e+02
   1.1500000e+01   4.0220000e+01   1.0103100e+03   7.8080000e+01   4.7646000e+02
   2.3530000e+01   6.8940000e+01   1.0075300e+03   6.9170000e+01   4.3748000e+02
   2.1860000e+01   4.9210000e+01   1.0146100e+03   5.3310000e+01   4.5277000e+02
   6.1700000e+00   3.9330000e+01   1.0125700e+03   9.3320000e+01   4.9154000e+02
   3.0190000e+01   6.4790000e+01   1.0172200e+03   4.2470000e+01   4.3841000e+02
   1.1670000e+01   4.1930000e+01   1.0198100e+03   8.2580000e+01   4.7610000e+02
   1.5340000e+01   3.6990000e+01   1.0078700e+03   9.4590000e+01   4.6458000e+02
   1.1500000e+01   4.0780000e+01   1.0239100e+03   8.6310000e+01   4.6774000e+02
   2.5530000e+01   5.7170000e+01   1.0100000e+03   7.2570000e+01   4.4212000e+02
   2.1270000e+01   5.7500000e+01   1.0145300e+03   8.0760000e+01   4.5334000e+02
   2.8370000e+01   6.9130000e+01   1.0104400e+03   7.1930000e+01   4.2529000e+02
   2.8390000e+01   5.1430000e+01   1.0117400e+03   4.7540000e+01   4.4963000e+02
   1.3780000e+01   4.5780000e+01   1.0252700e+03   9.5720000e+01   4.6288000e+02
   1.4600000e+01   4.2320000e+01   1.0157100e+03   7.7030000e+01   4.6467000e+02
   5.1000000e+00   3.5570000e+01   1.0271700e+03   8.0490000e+01   4.8996000e+02
   7.0000000e+00   3.8080000e+01   1.0202700e+03   7.7670000e+01   4.8238000e+02
   2.6300000e+01   7.7950000e+01   1.0094500e+03   7.8720000e+01   4.3795000e+02
   3.0560000e+01   7.1980000e+01   1.0047400e+03   5.8770000e+01   4.2920000e+02
   2.1090000e+01   4.6630000e+01   1.0130300e+03   7.4800000e+01   4.5334000e+02
   2.8210000e+01   7.0020000e+01   1.0105800e+03   5.1340000e+01   4.4247000e+02
   1.5840000e+01   4.9690000e+01   1.0151400e+03   9.0410000e+01   4.6260000e+02
   1.0030000e+01   4.0960000e+01   1.0245700e+03   9.1100000e+01   4.7879000e+02
   2.0370000e+01   5.2050000e+01   1.0123400e+03   6.2570000e+01   4.5611000e+02
   2.1190000e+01   5.0160000e+01   1.0058100e+03   8.4270000e+01   4.5033000e+02
   3.3730000e+01   6.9880000e+01   1.0072100e+03   4.2930000e+01   4.3483000e+02
   2.9870000e+01   7.3680000e+01   1.0151000e+03   4.0960000e+01   4.3343000e+02
   1.9620000e+01   6.2960000e+01   1.0207600e+03   7.6530000e+01   4.5602000e+02
   9.9300000e+00   4.0670000e+01   1.0180800e+03   6.9740000e+01   4.8523000e+02
   9.4300000e+00   3.7140000e+01   1.0130300e+03   7.4990000e+01   4.7357000e+02
   1.4240000e+01   3.9580000e+01   1.0111700e+03   7.0450000e+01   4.6994000e+02
   1.2970000e+01   4.9830000e+01   1.0086900e+03   9.1490000e+01   4.5207000e+02
   7.6000000e+00   4.1040000e+01   1.0218200e+03   8.8970000e+01   4.7532000e+02
   8.3900000e+00   3.6240000e+01   1.0133900e+03   8.9130000e+01   4.8069000e+02
   2.5410000e+01   4.8060000e+01   1.0131200e+03   4.6520000e+01   4.4401000e+02
   1.8430000e+01   5.6030000e+01   1.0204100e+03   6.0550000e+01   4.6517000e+02
   1.0310000e+01   3.9820000e+01   1.0128700e+03   8.8710000e+01   4.8061000e+02
   1.1290000e+01   4.1500000e+01   1.0133900e+03   8.9150000e+01   4.7604000e+02
   2.2610000e+01   4.9300000e+01   1.0035100e+03   8.3020000e+01   4.4176000e+02
   2.9340000e+01   7.1980000e+01   1.0051900e+03   7.5190000e+01   4.2824000e+02
   1.8870000e+01   6.7710000e+01   1.0040000e+03   8.7350000e+01   4.4477000e+02
   1.3210000e+01   4.5870000e+01   1.0085800e+03   8.5660000e+01   4.6310000e+02
   1.1300000e+01   4.4600000e+01   1.0181900e+03   9.1660000e+01   4.7050000e+02
   2.9230000e+01   7.2990000e+01   1.0070400e+03   6.3470000e+01   4.3100000e+02
   2.7760000e+01   6.9400000e+01   1.0042700e+03   7.2250000e+01   4.3068000e+02
   2.9260000e+01   6.7170000e+01   1.0066000e+03   7.0580000e+01   4.3642000e+02
   2.5720000e+01   4.9820000e+01   1.0161900e+03   6.0100000e+01   4.5233000e+02
   2.3430000e+01   6.3940000e+01   1.0106400e+03   8.9290000e+01   4.4016000e+02
   2.5600000e+01   6.3760000e+01   1.0101800e+03   6.7430000e+01   4.3575000e+02
   2.2300000e+01   4.4570000e+01   1.0084800e+03   6.7580000e+01   4.4974000e+02
   2.7910000e+01   7.2240000e+01   1.0107400e+03   7.0800000e+01   4.3073000e+02
   3.0350000e+01   7.7170000e+01   1.0095500e+03   6.3620000e+01   4.3275000e+02
   2.1780000e+01   4.7430000e+01   1.0078800e+03   6.6680000e+01   4.4679000e+02
   7.1900000e+00   4.1390000e+01   1.0181200e+03   9.0760000e+01   4.8635000e+02
   2.0880000e+01   5.9800000e+01   1.0156600e+03   7.5340000e+01   4.5318000e+02
   2.4190000e+01   5.0230000e+01   1.0157300e+03   5.9770000e+01   4.5831000e+02
   9.9800000e+00   4.1540000e+01   1.0197000e+03   8.0790000e+01   4.8026000e+02
   2.3470000e+01   5.1300000e+01   1.0118900e+03   7.4100000e+01   4.4865000e+02
   2.6350000e+01   4.9500000e+01   1.0126700e+03   4.1340000e+01   4.5841000e+02
   2.9890000e+01   6.4690000e+01   1.0063700e+03   5.8780000e+01   4.3539000e+02
   1.9290000e+01   5.0160000e+01   1.0104900e+03   9.7780000e+01   4.5021000e+02
   1.7480000e+01   4.3140000e+01   1.0186800e+03   7.4850000e+01   4.5959000e+02
   2.5210000e+01   7.5600000e+01   1.0171900e+03   6.9840000e+01   4.4584000e+02
   2.3300000e+01   4.8780000e+01   1.0181700e+03   7.5360000e+01   4.4108000e+02
   1.5420000e+01   3.7850000e+01   1.0098900e+03   8.5800000e+01   4.6733000e+02
   2.1440000e+01   6.3090000e+01   1.0165600e+03   9.0110000e+01   4.4419000e+02
   2.9450000e+01   6.8270000e+01   1.0079600e+03   6.1630000e+01   4.3296000e+02
   2.9690000e+01   4.7930000e+01   1.0028500e+03   4.4760000e+01   4.3809000e+02
   1.5520000e+01   3.6990000e+01   1.0068600e+03   8.9700000e+01   4.6790000e+02
   1.1470000e+01   4.3670000e+01   1.0126800e+03   7.2510000e+01   4.7572000e+02
   9.7700000e+00   3.4690000e+01   1.0277200e+03   7.4980000e+01   4.7751000e+02
   2.2600000e+01   6.9840000e+01   1.0063700e+03   7.9590000e+01   4.3513000e+02
   8.2400000e+00   3.9610000e+01   1.0179900e+03   7.8420000e+01   4.7790000e+02
   1.7010000e+01   4.4200000e+01   1.0191800e+03   6.1230000e+01   4.5726000e+02
   1.9640000e+01   4.4600000e+01   1.0158800e+03   4.7560000e+01   4.6753000e+02
   1.0610000e+01   4.1580000e+01   1.0210800e+03   9.3060000e+01   4.6515000e+02
   1.2040000e+01   4.0100000e+01   1.0144200e+03   8.9650000e+01   4.7428000e+02
   2.9190000e+01   6.5710000e+01   1.0138500e+03   5.0500000e+01   4.4449000e+02
   2.1750000e+01   4.5090000e+01   1.0141500e+03   4.4840000e+01   4.5284000e+02
   2.3660000e+01   7.7540000e+01   1.0085000e+03   8.5320000e+01   4.3538000e+02
   2.7050000e+01   7.5330000e+01   1.0038800e+03   8.2940000e+01   4.3357000e+02
   2.9630000e+01   6.9710000e+01   1.0090400e+03   6.7260000e+01   4.3527000e+02
   1.8200000e+01   3.9630000e+01   1.0053500e+03   7.9050000e+01   4.6849000e+02
   3.2220000e+01   7.0800000e+01   1.0099000e+03   6.2030000e+01   4.3307000e+02
   2.6880000e+01   7.3560000e+01   1.0048500e+03   9.4360000e+01   4.3063000e+02
   2.9050000e+01   6.5740000e+01   1.0132900e+03   6.0020000e+01   4.4074000e+02
   8.9000000e+00   3.9960000e+01   1.0263100e+03   9.5460000e+01   4.7449000e+02
   1.8930000e+01   4.8600000e+01   1.0057200e+03   8.4920000e+01   4.4974000e+02
   2.7490000e+01   6.3760000e+01   1.0100900e+03   6.2800000e+01   4.3673000e+02
   2.3100000e+01   7.0790000e+01   1.0065300e+03   9.0810000e+01   4.3458000e+02
   1.1220000e+01   4.3130000e+01   1.0172400e+03   8.0900000e+01   4.7393000e+02
   3.1970000e+01   7.9740000e+01   1.0070300e+03   5.5840000e+01   4.3599000e+02
   1.3320000e+01   4.3220000e+01   1.0094500e+03   7.5300000e+01   4.6683000e+02
   3.1680000e+01   6.8240000e+01   1.0052900e+03   3.7340000e+01   4.2722000e+02
   2.3690000e+01   6.3770000e+01   1.0133900e+03   7.9500000e+01   4.4407000e+02
   1.3830000e+01   4.1490000e+01   1.0201100e+03   8.7290000e+01   4.6957000e+02
   1.8320000e+01   6.6510000e+01   1.0151800e+03   8.1500000e+01   4.5989000e+02
   1.1050000e+01   4.0710000e+01   1.0249100e+03   7.6420000e+01   4.7959000e+02
   2.2030000e+01   6.4690000e+01   1.0072100e+03   7.5750000e+01   4.4092000e+02
   1.0230000e+01   4.1460000e+01   1.0204500e+03   8.4950000e+01   4.8087000e+02
   2.3920000e+01   6.6540000e+01   1.0099300e+03   6.2370000e+01   4.4190000e+02
   2.9380000e+01   6.9680000e+01   1.0113500e+03   4.9250000e+01   4.3020000e+02
   1.7350000e+01   4.2860000e+01   1.0146200e+03   7.4160000e+01   4.6516000e+02
   9.8100000e+00   4.4450000e+01   1.0211900e+03   9.0550000e+01   4.7132000e+02
   4.9700000e+00   4.0640000e+01   1.0209100e+03   9.4280000e+01   4.8543000e+02
   5.1500000e+00   4.0070000e+01   1.0122700e+03   6.3310000e+01   4.9535000e+02
   2.1540000e+01   5.8490000e+01   1.0108500e+03   7.8900000e+01   4.4912000e+02
   7.9400000e+00   4.2020000e+01   1.0062200e+03   9.0970000e+01   4.8053000e+02
   1.8770000e+01   5.0660000e+01   1.0148900e+03   8.7340000e+01   4.5707000e+02
   2.1690000e+01   6.9940000e+01   1.0107000e+03   8.0800000e+01   4.4367000e+02
   1.0070000e+01   4.4680000e+01   1.0234400e+03   9.0950000e+01   4.7752000e+02
   1.3830000e+01   3.9640000e+01   1.0125200e+03   6.9970000e+01   4.7295000e+02
   1.0450000e+01   3.9690000e+01   1.0039200e+03   8.9450000e+01   4.7254000e+02
   1.1560000e+01   4.0710000e+01   1.0158500e+03   7.6080000e+01   4.6917000e+02
   2.3640000e+01   7.0040000e+01   1.0110900e+03   8.3350000e+01   4.3521000e+02
   1.0480000e+01   4.0220000e+01   1.0048100e+03   9.2160000e+01   4.7778000e+02
   1.3090000e+01   3.9850000e+01   1.0128600e+03   5.8420000e+01   4.7589000e+02
   1.0670000e+01   4.0230000e+01   1.0177500e+03   8.5060000e+01   4.8390000e+02
   1.2570000e+01   3.9160000e+01   1.0165300e+03   8.8910000e+01   4.7620000e+02
   1.4450000e+01   4.3340000e+01   1.0154700e+03   8.3330000e+01   4.6216000e+02
   1.4220000e+01   3.7850000e+01   1.0112400e+03   8.8490000e+01   4.7105000e+02
   6.9700000e+00   4.1260000e+01   1.0106000e+03   9.6880000e+01   4.8471000e+02
   2.0610000e+01   6.3860000e+01   1.0154300e+03   7.3860000e+01   4.4634000e+02
   1.4670000e+01   4.2280000e+01   1.0072100e+03   6.5170000e+01   4.6902000e+02
   2.9060000e+01   7.2860000e+01   1.0042300e+03   6.9410000e+01   4.3212000e+02
   1.4380000e+01   4.0100000e+01   1.0155100e+03   8.1230000e+01   4.6728000e+02
   3.2510000e+01   6.9980000e+01   1.0132900e+03   5.4070000e+01   4.2966000e+02
   1.1790000e+01   4.5090000e+01   1.0131600e+03   8.9170000e+01   4.6949000e+02
   8.6500000e+00   4.0560000e+01   1.0232300e+03   7.8850000e+01   4.8587000e+02
   9.7500000e+00   4.0810000e+01   1.0260000e+03   8.4440000e+01   4.8195000e+02
   9.1100000e+00   4.0020000e+01   1.0311000e+03   8.3020000e+01   4.7903000e+02
   2.3390000e+01   6.9130000e+01   1.0109900e+03   9.0660000e+01   4.3450000e+02
   1.4300000e+01   5.4300000e+01   1.0151600e+03   7.5290000e+01   4.6490000e+02
   1.7490000e+01   6.3940000e+01   1.0200200e+03   8.2600000e+01   4.5271000e+02
   3.1100000e+01   6.9510000e+01   1.0108400e+03   4.5400000e+01   4.2974000e+02
   1.9770000e+01   5.6650000e+01   1.0206700e+03   6.6330000e+01   4.5709000e+02
   2.8610000e+01   7.2290000e+01   1.0116100e+03   4.5330000e+01   4.4677000e+02
   1.3520000e+01   4.1480000e+01   1.0144600e+03   6.7120000e+01   4.6076000e+02
   1.3520000e+01   4.0830000e+01   1.0083100e+03   8.4140000e+01   4.7195000e+02
   1.7570000e+01   4.6210000e+01   1.0140900e+03   8.0810000e+01   4.5329000e+02
   2.8180000e+01   6.0070000e+01   1.0163400e+03   4.9130000e+01   4.4161000e+02
   1.4290000e+01   4.6180000e+01   1.0170100e+03   8.7290000e+01   4.6473000e+02
   1.8120000e+01   4.3690000e+01   1.0169100e+03   5.2950000e+01   4.6468000e+02
   3.1270000e+01   7.3910000e+01   1.0037200e+03   6.8920000e+01   4.3059000e+02
   2.6240000e+01   7.7950000e+01   1.0141900e+03   8.5210000e+01   4.3801000e+02
   7.4400000e+00   4.1040000e+01   1.0218400e+03   8.8560000e+01   4.7908000e+02
   2.9780000e+01   7.4780000e+01   1.0092800e+03   5.5090000e+01   4.3639000e+02
   2.3370000e+01   6.5460000e+01   1.0162500e+03   4.8640000e+01   4.4707000e+02
   1.0620000e+01   3.9580000e+01   1.0119000e+03   8.7850000e+01   4.7991000e+02
   5.8400000e+00   4.3020000e+01   1.0138800e+03   8.7420000e+01   4.8905000e+02
